Initialized
Press Enter to quit...
Connected
      Bone: Proximal, start: (-48.2146, 126.103, 41.2874), end: (-51.8151, 124.679, -0.0771888), direction: (0.0866641, 0.034269, 0.995648)
      Bone: Intermediate, start: (-51.8151, 124.679, -0.0771888), end: (-53.9238, 122.503, -23.2531), direction: (0.0902165, 0.0931086, 0.99156)
      Bone: Distal, start: (-53.9238, 122.503, -23.2531), end: (-55.4581, 120.181, -39.5391), direction: (0.0928637, 0.140545, 0.98571)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.086, 131.203, 108.105), end: (-26.8193, 126.35, 40.9167), direction: (0.0553356, 0.0719214, 0.995874)
      Bone: Proximal, start: (-26.8193, 126.35, 40.9167), end: (-23.9528, 123.617, -5.52538), direction: (-0.0614978, 0.0586466, 0.996383)
      Bone: Intermediate, start: (-23.9528, 123.617, -5.52538), end: (-22.7316, 120.009, -32.7589), direction: (-0.0444113, 0.131179, 0.990363)
      Bone: Distal, start: (-22.7316, 120.009, -32.7589), end: (-22.1799, 116.565, -50.5932), direction: (-0.0303573, 0.189525, 0.981406)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-11.441, 129.244, 106.803), end: (-5.68616, 124.068, 46.7255), direction: (-0.095005, 0.0854433, 0.991803)
      Bone: Proximal, start: (-5.68616, 124.068, 46.7255), end: (1.79237, 126.013, 4.21614), direction: (-0.17309, -0.0450033, 0.983877)
      Bone: Intermediate, start: (1.79237, 126.013, 4.21614), end: (4.87495, 122.137, -22.1105), direction: (-0.115072, 0.144667, 0.982766)
      Bone: Distal, start: (4.87495, 122.137, -22.1105), end: (6.00887, 116.72, -39.3097), direction: (-0.0627588, 0.299836, 0.951924)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (-0.59635, 120.905, 108.312), end: (12.6633, 117.725, 53.9227), direction: (-0.236472, 0.0567118, 0.969982)
      Bone: Proximal, start: (12.6633, 117.725, 53.9227), end: (26.7091, 119.178, 22.7817), direction: (-0.41078, -0.0424991, 0.910743)
      Bone: Intermediate, start: (26.7091, 119.178, 22.7817), end: (32.8961, 116.489, 5.11204), direction: (-0.327118, 0.142198, 0.934223)
      Bone: Distal, start: (32.8961, 116.489, 5.11204), end: (36.9902, 111.589, -10.2847), direction: (-0.245625, 0.293983, 0.923711)

Frame id: 233583, timestamp: 1554657670641148, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-23.9431, 120.482, 64.8036)
  pitch: 4.014769 degrees, roll: -5.019349 degrees, yaw: -0.665142 degrees
  Arm direction: (-0.0130868, -0.00195467, -0.999912), wrist position: (-15.6311, 120.342, 117.048), elbow position: (-12.2142, 120.852, 378.12)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.9651, 112.109, 120.117), end: (-43.9651, 112.109, 120.117), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.9651, 112.109, 120.117), end: (-72.864, 115.803, 81.6288), direction: (0.598677, -0.0765166, 0.797328)
      Bone: Intermediate, start: (-72.864, 115.803, 81.6288), end: (-95.4423, 120.441, 58.0535), direction: (0.684792, -0.140684, 0.71503)
      Bone: Distal, start: (-95.4423, 120.441, 58.0535), end: (-115.443, 128.257, 50.9062), direction: (0.883739, -0.345355, 0.315809)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-34.6655, 130.952, 110.958), end: (-48.1568, 126.339, 41.258), direction: (0.189637, 0.064846, 0.979711)
      Bone: Proximal, start: (-48.1568, 126.339, 41.258), end: (-51.7566, 124.75, -0.100691), direction: (0.0866474, 0.0382485, 0.995505)
      Bone: Intermediate, start: (-51.7566, 124.75, -0.100691), end: (-53.8644, 122.492, -23.2689), direction: (0.0901769, 0.096594, 0.99123)
      Bone: Distal, start: (-53.8644, 122.492, -23.2689), end: (-55.3978, 120.119, -39.5477), direction: (0.092809, 0.14362, 0.985271)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.1312, 131.69, 108.095), end: (-26.761, 126.585, 40.9192), direction: (0.053801, 0.0756719, 0.99568)
      Bone: Proximal, start: (-26.761, 126.585, 40.9192), end: (-23.8874, 123.683, -5.51213), direction: (-0.0616512, 0.0622683, 0.996154)
      Bone: Intermediate, start: (-23.8874, 123.683, -5.51213), end: (-22.658, 119.994, -32.7344), direction: (-0.0447052, 0.134147, 0.989953)
      Bone: Distal, start: (-22.658, 119.994, -32.7344), end: (-22.0989, 116.506, -50.5598), direction: (-0.0307679, 0.191957, 0.980921)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-11.4842, 129.727, 106.818), end: (-5.63679, 124.325, 46.7692), direction: (-0.0965333, 0.0891765, 0.991327)
      Bone: Proximal, start: (-5.63679, 124.325, 46.7692), end: (1.85893, 126.169, 4.25837), direction: (-0.173488, -0.0426843, 0.983911)
      Bone: Intermediate, start: (1.85893, 126.169, 4.25837), end: (4.93851, 122.188, -22.0529), direction: (-0.11496, 0.148614, 0.98219)
      Bone: Distal, start: (4.93851, 122.188, -22.0529), end: (6.0613, 116.678, -39.2231), direction: (-0.0621436, 0.305, 0.950323)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (-0.641841, 121.394, 108.375), end: (12.7016, 118.01, 54.0185), direction: (-0.237966, 0.0603614, 0.969396)
      Bone: Proximal, start: (12.7016, 118.01, 54.0185), end: (26.7641, 119.369, 22.8808), direction: (-0.41127, -0.0397624, 0.910646)
      Bone: Intermediate, start: (26.7641, 119.369, 22.8808), end: (32.9474, 116.599, 5.22233), direction: (-0.326919, 0.146478, 0.933632)
      Bone: Distal, start: (32.9474, 116.599, 5.22233), end: (37.0257, 111.609, -10.1498), direction: (-0.244679, 0.299358, 0.922235)

Frame id: 233584, timestamp: 1554657670658432, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-23.9045, 120.501, 64.8264)
  pitch: 4.014522 degrees, roll: -5.033281 degrees, yaw: -0.647204 degrees
  Arm direction: (-0.0117285, -0.0021038, -0.999929), wrist position: (-15.6079, 120.359, 117.073), elbow position: (-12.5457, 120.908, 378.15)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.945, 112.134, 120.134), end: (-43.945, 112.134, 120.134), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.945, 112.134, 120.134), end: (-72.7729, 115.745, 81.5848), direction: (0.597207, -0.0748092, 0.798591)
      Bone: Intermediate, start: (-72.7729, 115.745, 81.5848), end: (-95.4083, 120.408, 58.0691), direction: (0.686523, -0.141422, 0.713222)
      Bone: Distal, start: (-95.4083, 120.408, 58.0691), end: (-115.422, 128.237, 50.9726), direction: (0.884312, -0.34593, 0.313566)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-34.6377, 130.974, 110.977), end: (-48.1097, 126.364, 41.2736), direction: (0.189365, 0.0648031, 0.979766)
      Bone: Proximal, start: (-48.1097, 126.364, 41.2736), end: (-51.7696, 124.771, -0.079661), direction: (0.088094, 0.0383385, 0.995374)
      Bone: Intermediate, start: (-51.7696, 124.771, -0.079661), end: (-53.911, 122.52, -23.2454), direction: (0.091618, 0.096315, 0.991125)
      Bone: Distal, start: (-53.911, 122.52, -23.2454), end: (-55.4682, 120.157, -39.5233), direction: (0.0942448, 0.143042, 0.985219)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.1023, 131.709, 108.118), end: (-26.7137, 126.604, 40.9412), direction: (0.0535276, 0.0756647, 0.995696)
      Bone: Proximal, start: (-26.7137, 126.604, 40.9412), end: (-23.8946, 123.699, -5.49338), direction: (-0.0604811, 0.0623315, 0.996221)
      Bone: Intermediate, start: (-23.8946, 123.699, -5.49338), end: (-22.6918, 120.035, -32.7201), direction: (-0.0437416, 0.133245, 0.990117)
      Bone: Distal, start: (-22.6918, 120.035, -32.7201), end: (-22.147, 116.577, -50.552), direction: (-0.0299818, 0.190284, 0.981271)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-11.4555, 129.743, 106.844), end: (-5.59184, 124.339, 46.7973), direction: (-0.0968018, 0.0892091, 0.991298)
      Bone: Proximal, start: (-5.59184, 124.339, 46.7973), end: (1.87498, 126.23, 4.28348), direction: (-0.172819, -0.0437623, 0.983981)
      Bone: Intermediate, start: (1.87498, 126.23, 4.28348), end: (4.92113, 122.233, -22.0293), direction: (-0.113712, 0.149195, 0.982248)
      Bone: Distal, start: (4.92113, 122.233, -22.0293), end: (6.0119, 116.688, -39.1904), direction: (-0.0603713, 0.306916, 0.94982)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (-0.615812, 121.407, 108.405), end: (12.7427, 118.019, 54.0521), direction: (-0.238235, 0.0604311, 0.969326)
      Bone: Proximal, start: (12.7427, 118.019, 54.0521), end: (26.7813, 119.404, 22.9047), direction: (-0.410569, -0.0405063, 0.910929)
      Bone: Intermediate, start: (26.7813, 119.404, 22.9047), end: (32.9411, 116.628, 5.23878), direction: (-0.325681, 0.146723, 0.934026)
      Bone: Distal, start: (32.9411, 116.628, 5.23878), end: (36.9899, 111.622, -10.1356), direction: (-0.242903, 0.300386, 0.92237)

Frame id: 233585, timestamp: 1554657670675759, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-23.8732, 120.516, 64.8416)
  pitch: 4.014587 degrees, roll: -5.045204 degrees, yaw: -0.632817 degrees
  Arm direction: (-0.0104894, -0.00210098, -0.999943), wrist position: (-15.5889, 120.372, 117.091), elbow position: (-12.8502, 120.921, 378.171)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.9286, 112.154, 120.144), end: (-43.9286, 112.154, 120.144), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.9286, 112.154, 120.144), end: (-72.7012, 115.715, 81.5495), direction: (0.596062, -0.0737885, 0.799541)
      Bone: Intermediate, start: (-72.7012, 115.715, 81.5495), end: (-95.3687, 120.398, 58.0686), direction: (0.687496, -0.142015, 0.712166)
      Bone: Distal, start: (-95.3687, 120.398, 58.0686), end: (-115.388, 128.236, 50.9974), direction: (0.88455, -0.346335, 0.312448)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-34.6149, 130.992, 110.99), end: (-48.0715, 126.384, 41.2831), direction: (0.189149, 0.064762, 0.97981)
      Bone: Proximal, start: (-48.0715, 126.384, 41.2831), end: (-51.7956, 124.783, -0.0640238), direction: (0.0896374, 0.0385499, 0.995228)
      Bone: Intermediate, start: (-51.7956, 124.783, -0.0640238), end: (-53.9728, 122.536, -23.2269), direction: (0.0931505, 0.0961237, 0.991001)
      Bone: Distal, start: (-53.9728, 122.536, -23.2269), end: (-55.5551, 120.181, -39.5036), direction: (0.0957675, 0.142521, 0.985148)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.0787, 131.724, 108.133), end: (-26.6754, 126.62, 40.9558), direction: (0.0533102, 0.075654, 0.995708)
      Bone: Proximal, start: (-26.6754, 126.62, 40.9558), end: (-23.9066, 123.707, -5.48132), direction: (-0.0594014, 0.0624926, 0.996276)
      Bone: Intermediate, start: (-23.9066, 123.707, -5.48132), end: (-22.7284, 120.063, -32.7118), direction: (-0.042849, 0.132536, 0.990251)
      Bone: Distal, start: (-22.7284, 120.063, -32.7118), end: (-22.1968, 116.63, -50.549), direction: (-0.0292507, 0.188877, 0.981565)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-11.432, 129.755, 106.862), end: (-5.55542, 124.35, 46.8169), direction: (-0.0970151, 0.0892319, 0.991275)
      Bone: Proximal, start: (-5.55542, 124.35, 46.8169), end: (1.88275, 126.281, 4.29984), direction: (-0.172156, -0.0446899, 0.984055)
      Bone: Intermediate, start: (1.88275, 126.281, 4.29984), end: (4.89659, 122.267, -22.0141), direction: (-0.112506, 0.149826, 0.982291)
      Bone: Distal, start: (4.89659, 122.267, -22.0141), end: (5.95677, 116.688, -39.1661), direction: (-0.0586779, 0.308791, 0.949318)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (-0.594548, 121.417, 108.426), end: (12.776, 118.025, 54.076), direction: (-0.23845, 0.0604856, 0.969269)
      Bone: Proximal, start: (12.776, 118.025, 54.076), end: (26.7804, 119.45, 22.915), direction: (-0.409569, -0.0416766, 0.911327)
      Bone: Intermediate, start: (26.7804, 119.45, 22.915), end: (32.9066, 116.669, 5.23841), direction: (-0.323904, 0.147061, 0.93459)
      Bone: Distal, start: (32.9066, 116.669, 5.23841), end: (36.9126, 111.636, -10.1387), direction: (-0.240335, 0.301935, 0.922537)

Frame id: 233586, timestamp: 1554657670693095, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-23.8464, 120.552, 64.847)
  pitch: 3.997770 degrees, roll: -5.046977 degrees, yaw: -0.616458 degrees
  Arm direction: (-0.00905968, -0.00240951, -0.999956), wrist position: (-15.5769, 120.424, 117.098), elbow position: (-13.2114, 121.053, 378.182)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.9178, 112.207, 120.146), end: (-43.9178, 112.207, 120.146), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.9178, 112.207, 120.146), end: (-72.6011, 115.643, 81.4738), direction: (0.594211, -0.0711833, 0.801153)
      Bone: Intermediate, start: (-72.6011, 115.643, 81.4738), end: (-95.3162, 120.322, 58.0382), direction: (0.68894, -0.141896, 0.710794)
      Bone: Distal, start: (-95.3162, 120.322, 58.0382), end: (-115.346, 128.154, 50.9908), direction: (0.885023, -0.346075, 0.311393)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-34.6006, 131.042, 110.989), end: (-48.0378, 126.415, 41.2799), direction: (0.188877, 0.0650399, 0.979845)
      Bone: Proximal, start: (-48.0378, 126.415, 41.2799), end: (-51.8226, 124.792, -0.060881), direction: (0.0910997, 0.0390754, 0.995075)
      Bone: Intermediate, start: (-51.8226, 124.792, -0.060881), end: (-54.0336, 122.541, -23.2201), direction: (0.0945957, 0.0963091, 0.990846)
      Bone: Distal, start: (-54.0336, 122.541, -23.2201), end: (-55.6395, 120.188, -39.4947), direction: (0.0971981, 0.14243, 0.985021)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.0636, 131.773, 108.135), end: (-26.6416, 126.65, 40.9585), direction: (0.0530337, 0.0759438, 0.995701)
      Bone: Proximal, start: (-26.6416, 126.65, 40.9585), end: (-23.9393, 123.735, -5.48242), direction: (-0.0579755, 0.0625235, 0.996358)
      Bone: Intermediate, start: (-23.9393, 123.735, -5.48242), end: (-22.7934, 120.119, -32.718), direction: (-0.041671, 0.131502, 0.99044)
      Bone: Distal, start: (-22.7934, 120.119, -32.718), end: (-22.2794, 116.721, -50.5623), direction: (-0.0282837, 0.186993, 0.981954)
    Ring finger, id: 1063, length: 62.303509mm, width: 17.480825mm
      Bone: Metacarpal, start: (-11.4166, 129.803, 106.869), end: (-5.52339, 124.38, 46.8263), direction: (-0.0972896, 0.0895283, 0.991221)
      Bone: Proximal, start: (-5.52339, 124.38, 46.8263), end: (1.89194, 126.341, 4.30657), direction: (-0.171627, -0.0453796, 0.984116)
      Bone: Intermediate, start: (1.89194, 126.341, 4.30657), end: (4.88157, 122.315, -22.0082), direction: (-0.111602, 0.150295, 0.982322)
      Bone: Distal, start: (4.88157, 122.315, -22.0082), end: (5.91926, 116.71, -39.1534), direction: (-0.057433, 0.310196, 0.948936)
    Pinky finger, id: 1064, length: 48.844799mm, width: 15.527836mm
      Bone: Metacarpal, start: (-0.580023, 121.465, 108.437), end: (12.8057, 118.057, 54.0923), direction: (-0.23872, 0.0607829, 0.969184)
      Bone: Proximal, start: (12.8057, 118.057, 54.0923), end: (26.7879, 119.508, 22.9226), direction: (-0.408921, -0.0424511, 0.911582)
      Bone: Intermediate, start: (26.7879, 119.508, 22.9226), end: (32.8892, 116.715, 5.23927), direction: (-0.322589, 0.147671, 0.934949)
      Bone: Distal, start: (32.8892, 116.715, 5.23927), end: (36.8617, 111.654, -10.1372), direction: (-0.238323, 0.303646, 0.922497)

Frame id: 233587, timestamp: 1554657670710460, hands: 1, fingers: 5, tools: 0, gestures: 0
  Right hand, id 106, position: (-23.8181, 120.525, 64.8509)
  pitch: 4.033100 degrees, roll: -5.067335 degrees, yaw: -0.605767 degrees
  Arm direction: (-0.00789099, -0.0032905, -0.999963), wrist position: (-15.557, 120.361, 117.104), elbow position: (-13.4967, 121.221, 378.189)
    Thumb finger, id: 1060, length: 50.397476mm, width: 19.582117mm
      Bone: Metacarpal, start: (-43.9014, 112.154, 120.142), end: (-43.9014, 112.154, 120.142), direction: (0, 0, 0)
      Bone: Proximal, start: (-43.9014, 112.154, 120.142), end: (-72.495, 115.516, 81.3966), direction: (0.592354, -0.0696664, 0.80266)
      Bone: Intermediate, start: (-72.495, 115.516, 81.3966), end: (-95.2473, 120.218, 58.0016), direction: (0.690066, -0.142585, 0.709562)
      Bone: Distal, start: (-95.2473, 120.218, 58.0016), end: (-115.283, 128.056, 50.9785), direction: (0.885289, -0.34636, 0.310321)
    Index finger, id: 1061, length: 56.867931mm, width: 18.704838mm
      Bone: Metacarpal, start: (-34.5758, 130.991, 110.998), end: (-48.0035, 126.411, 41.2836), direction: (0.188742, 0.064371, 0.979915)
      Bone: Proximal, start: (-48.0035, 126.411, 41.2836), end: (-51.8475, 124.796, -0.0520894), direction: (0.0925257, 0.0388837, 0.994951)
      Bone: Intermediate, start: (-51.8475, 124.796, -0.0520894), end: (-54.0922, 122.551, -23.2087), direction: (0.0960364, 0.0960489, 0.990733)
      Bone: Distal, start: (-54.0922, 122.551, -23.2087), end: (-55.7221, 120.203, -39.4817), direction: (0.0986473, 0.142104, 0.984924)
    Middle finger, id: 1062, length: 64.796440mm, width: 18.370638mm
      Bone: Metacarpal, start: (-23.0381, 131.719, 108.146), end: (-26.6071, 126.638, 40.9657), direction: (0.0529003, 0.0753143, 0.995756)
      Bone: Proximal, start: (-26.6071, 126.638, 40.9657), end: (-23.9615, 123.758, -5.48057), direction: (-0.0567599, 0.0617915, 0.996474)
      Bone: Intermediate, start: (-23.9615, 123.758, -5.48057), end: (-22.8467, 120.175, -32.7218), direction: (-0.0405397, 0.130302, 0.990645)
      Bone: Distal, start: (-22.8467, 120.175, -32.7218), end: (-22.3519, 116.805, -50.5721), direction: (-0.0272284, 0.18542, 0.982282)
